Time,Robot,PosX,PosY,Speed
246.065,robot1,-19.122813253999077,17.730515302029456,0.500002034464377
246.163,robot1,-19.10259592031052,17.684784765569265,0.500002368422787
246.265,robot1,-19.0823785770909,17.639054236408388,0.5000019514527136
246.365,robot1,-19.062161293375844,17.59332376261767,0.5000009515435517
246.465,robot1,-19.041944089477102,17.547593378398965,0.49999972588459346
246.565,robot1,-19.021726952568432,17.501863094336862,0.49999862213602103
246.665,robot1,-19.00150987040917,17.456132895307363,0.4999976827837551
246.765,robot1,-18.981292862350262,17.410402745535745,0.4999972283442367
246.864,robot1,-18.961075884022957,17.364672598278208,0.4999973861260842
246.964,robot1,-18.940858903400944,17.31894240325695,0.4999980943725402
247.065,robot1,-18.92064189476051,17.273212121214854,0.49999916163686203
247.165,robot1,-18.900424846449877,17.227481732832235,0.5000003126649861
247.265,robot1,-18.88020774139725,17.18175124413955,0.5000014859013817
247.365,robot1,-18.85999055120219,17.136020683988548,0.500002181769972
247.465,robot1,-18.839773320612473,17.09029010087637,0.5000022476434205
247.565,robot1,-18.81955610249421,17.044559545839817,0.5000015661416419
247.665,robot1,-18.799338953464062,16.9988290629134,0.5000004381187074
247.765,robot1,-18.77912188162125,16.953098677233992,0.49999922102669175
247.865,robot1,-18.758904869864807,16.90736838871706,0.4999981363322051
247.965,robot1,-18.73868794366323,16.861638170125683,0.49999737000868144
248.065,robot1,-18.71847106431739,16.81590798214699,0.49999719278781235
248.167,robot1,-18.698254200893484,16.770177773455533,0.49999760661047066
248.265,robot1,-18.678037323338245,16.724447497566373,0.4999985019890661
248.364,robot1,-18.657820411191857,16.678717123037934,0.4999996396958485
248.465,robot1,-18.63760345924621,16.632986641079043,0.5000007400206234
248.565,robot1,-18.617386437111623,16.587256068458398,0.5000018127629798
248.665,robot1,-18.597169349679977,16.54152544253165,0.5000022270488728
248.764,robot1,-18.576952239054204,16.495794816038313,0.5000020111399976
248.865,robot1,-18.55673516353089,16.450064237240575,0.5000011115633768
248.965,robot1,-18.536518162349626,16.404333744065283,0.4999999092212158
249.064,robot1,-18.516301231717712,16.35860335141898,0.49999875555469087
249.165,robot1,-18.496084381414164,16.312873045903594,0.49999769966875035
249.265,robot1,-18.47586760074916,16.26714279592119,0.4999971966728351
249.365,robot1,-18.45565085391861,16.221412553745452,0.49999728245131875
249.465,robot1,-18.435434109570565,16.175682269171247,0.49999792975145946
249.565,robot1,-18.41521734093357,16.129951901080528,0.4999989657530894
249.662,robot1,-18.395000534320644,16.08422142719199,0.5000001246498815
249.765,robot1,-18.37478368724007,16.038490849685875,0.5000012417907564
249.865,robot1,-18.354566758316146,15.992760195090753,0.5000020351599999
249.969,robot1,-18.334349788774677,15.947029508423736,0.5000021734389146
250.065,robot1,-18.314132813616784,15.90129884305316,0.500001673230664
250.165,robot1,-18.293915893112622,15.855568243203386,0.50000060834762
250.265,robot1,-18.273699047601536,15.809837738412373,0.4999993904530956
250.358,robot1,-18.253482275784382,15.764107331338126,0.49999819621955255
250.465,robot1,-18.233265592825173,15.718376999930658,0.49999739418989764
